id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
5718790,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-10-11 14:54:30.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718791,37,2j2vrPGpTOGifwkJoxQi0w,E4956EA44535,2025-10-11 14:55:14.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718792,26,ROmgk_8aQE2rEqWbGLTZZQ,E4956EA44473,2025-10-11 14:55:14.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718793,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-10-11 14:55:14.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718794,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:55:14.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718795,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:55:14.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718796,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-11 14:55:14.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718797,48,9UHyc6h9SV_Q9v4dfbVkVw,E4956EA43B67,2025-10-11 14:55:14.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718798,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-11 14:55:14.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718799,61,TkFqoPWJSoyJOtzHAEYNRQ,E4956EA438C8,2025-10-11 14:55:14.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718800,26,ROmgk_8aQE2rEqWbGLTZZQ,E4956EA44473,2025-10-11 14:55:15.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718801,37,2j2vrPGpTOGifwkJoxQi0w,E4956EA44535,2025-10-11 14:55:15.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718802,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:55:15.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718803,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-10-11 14:55:15.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718804,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-11 14:55:15.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718805,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:55:15.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718806,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-11 14:55:15.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718807,48,9UHyc6h9SV_Q9v4dfbVkVw,E4956EA43B67,2025-10-11 14:55:15.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718808,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-10-11 14:55:15.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718809,61,TkFqoPWJSoyJOtzHAEYNRQ,E4956EA438C8,2025-10-11 14:55:15.659,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718810,61,TkFqoPWJSoyJOtzHAEYNRQ,E4956EA438C8,2025-10-11 14:55:16.619,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718811,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-11 14:55:16.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718812,26,ROmgk_8aQE2rEqWbGLTZZQ,E4956EA44473,2025-10-11 14:55:16.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718813,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:55:16.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718814,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-10-11 14:55:16.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718815,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-10-11 14:55:16.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718816,48,9UHyc6h9SV_Q9v4dfbVkVw,E4956EA43B67,2025-10-11 14:55:16.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718817,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:55:16.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718818,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-11 14:55:16.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718819,37,2j2vrPGpTOGifwkJoxQi0w,E4956EA44535,2025-10-11 14:55:16.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718820,22,N2Dj_KBwQ36XZ2hBZgBPzA,E4956EA441E1,2025-10-11 14:55:16.659,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718821,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-11 14:55:17.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718822,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-10-11 14:55:17.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718823,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-10-11 14:55:17.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718824,26,ROmgk_8aQE2rEqWbGLTZZQ,E4956EA44473,2025-10-11 14:55:17.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718825,22,N2Dj_KBwQ36XZ2hBZgBPzA,E4956EA441E1,2025-10-11 14:55:17.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718826,61,TkFqoPWJSoyJOtzHAEYNRQ,E4956EA438C8,2025-10-11 14:55:17.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718827,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-11 14:55:17.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718828,48,9UHyc6h9SV_Q9v4dfbVkVw,E4956EA43B67,2025-10-11 14:55:17.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718829,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:55:17.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718830,37,2j2vrPGpTOGifwkJoxQi0w,E4956EA44535,2025-10-11 14:55:17.659,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718831,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-10-11 14:55:17.674,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718832,48,9UHyc6h9SV_Q9v4dfbVkVw,E4956EA43B67,2025-10-11 14:55:18.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718833,37,2j2vrPGpTOGifwkJoxQi0w,E4956EA44535,2025-10-11 14:55:18.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718834,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-11 14:55:18.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718835,26,ROmgk_8aQE2rEqWbGLTZZQ,E4956EA44473,2025-10-11 14:55:18.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718836,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-10-11 14:55:18.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718837,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-11 14:55:18.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718838,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-10-11 14:55:18.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718839,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:55:18.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718840,61,TkFqoPWJSoyJOtzHAEYNRQ,E4956EA438C8,2025-10-11 14:55:18.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718841,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:29.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718842,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:29.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718843,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 14:58:29.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718844,85,qyEJPXGaTvCQmxJdbs9_Vw,E4956EA4362B,2025-10-11 14:58:29.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718845,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:58:29.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718846,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:58:29.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718847,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 14:58:29.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718848,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:30.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718849,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:30.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718850,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 14:58:30.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718851,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 14:58:30.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718852,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:58:30.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718853,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 14:58:30.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718854,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:58:30.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718855,85,qyEJPXGaTvCQmxJdbs9_Vw,E4956EA4362B,2025-10-11 14:58:30.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718856,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:31.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718857,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:31.544,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718858,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:58:31.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718859,82,rtzde3RSR-CBhx2rj6M1rQ,E4956EA4467E,2025-10-11 14:58:31.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718860,85,qyEJPXGaTvCQmxJdbs9_Vw,E4956EA4362B,2025-10-11 14:58:31.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718861,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 14:58:31.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718862,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 14:58:31.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718863,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:58:31.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718864,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 14:58:31.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718865,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:32.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718866,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:32.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718867,85,qyEJPXGaTvCQmxJdbs9_Vw,E4956EA4362B,2025-10-11 14:58:32.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718868,82,rtzde3RSR-CBhx2rj6M1rQ,E4956EA4467E,2025-10-11 14:58:32.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718869,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:58:32.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718870,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 14:58:32.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718871,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 14:58:32.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718872,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 14:58:32.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718873,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:58:32.679,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718874,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:33.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718875,35,00spc082RcelP3rvSIBZOQ,E4956EA434F8,2025-10-11 14:58:33.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718876,82,rtzde3RSR-CBhx2rj6M1rQ,E4956EA4467E,2025-10-11 14:58:33.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718877,85,qyEJPXGaTvCQmxJdbs9_Vw,E4956EA4362B,2025-10-11 14:58:33.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718878,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 14:58:33.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718879,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 14:58:33.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718880,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-11 14:58:33.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718881,38,KjatTpuPQjq1Wbeb1TlNIg,E4956EA44683,2025-10-11 14:58:33.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718882,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 15:16:23.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718883,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:16:23.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718884,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 15:16:24.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718885,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:16:24.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718886,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 15:16:25.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718887,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:16:25.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718888,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 15:16:26.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718889,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:16:26.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718890,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:16:27.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718891,58,lhLG7K5ZQsy9TkRxqIfxGg,E4956EA43FD1,2025-10-11 15:16:27.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718892,68,EADbsedTS-WMReS-aEaFWw,E4956EA4436D,2025-10-11 15:22:22.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718893,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-11 15:22:22.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718894,60,zzS2UHm5TR2-dtSUj2_zPg,E4956EA4321A,2025-10-11 15:22:22.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718895,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-11 15:22:23.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718896,68,EADbsedTS-WMReS-aEaFWw,E4956EA4436D,2025-10-11 15:22:23.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718897,60,zzS2UHm5TR2-dtSUj2_zPg,E4956EA4321A,2025-10-11 15:22:23.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718898,68,EADbsedTS-WMReS-aEaFWw,E4956EA4436D,2025-10-11 15:22:24.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718899,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-11 15:22:24.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718900,60,zzS2UHm5TR2-dtSUj2_zPg,E4956EA4321A,2025-10-11 15:22:24.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718901,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-11 15:22:25.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718902,68,EADbsedTS-WMReS-aEaFWw,E4956EA4436D,2025-10-11 15:22:25.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718903,60,zzS2UHm5TR2-dtSUj2_zPg,E4956EA4321A,2025-10-11 15:22:25.649,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718904,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-11 15:22:26.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718905,72,NNwpDQX9Q2GOKWN1GTqiZg,E4956EA445E7,2025-10-11 15:24:26.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718906,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 15:24:26.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718907,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:24:26.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718908,72,NNwpDQX9Q2GOKWN1GTqiZg,E4956EA445E7,2025-10-11 15:24:27.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718909,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 15:24:27.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718910,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:24:27.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718911,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:24:28.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718912,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 15:24:28.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718913,72,NNwpDQX9Q2GOKWN1GTqiZg,E4956EA445E7,2025-10-11 15:24:28.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718914,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 15:24:29.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718915,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:24:29.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718916,72,NNwpDQX9Q2GOKWN1GTqiZg,E4956EA445E7,2025-10-11 15:24:29.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718917,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-10-11 15:24:30.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718918,72,NNwpDQX9Q2GOKWN1GTqiZg,E4956EA445E7,2025-10-11 15:24:30.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718919,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:24:30.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718920,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-10-11 15:27:18.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
5718921,28,Or5-xe7wR3eYBdV7mcGVqQ,E4956EA441BD,2025-10-11 15:27:18.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
